Team,Category,Side,Plays,Weight_Score,EPA_Adj,EPA_Pct,SR_Adj,SR_Pct,Season
KC,Pass_Intermediate,Defense,406.0,101.55379490756759,-0.12766792935666518,90.625,0.41310206302654107,75.0,2018
LA,Pass_Intermediate,Defense,323.0,80.29759235108338,-0.24318204047791395,100.0,0.3801994569305366,93.75,2018
LAC,Pass_Intermediate,Defense,283.0,72.38467481167461,0.024669636520231266,50.0,0.4633342787905249,28.125,2018
LV,Pass_Intermediate,Defense,295.0,64.61261587442338,-0.05996588669224134,75.0,0.41820788592206953,68.75,2018
MIA,Pass_Intermediate,Defense,315.0,78.63863489585219,0.16179094698308857,12.5,0.4804744882265929,15.625,2018
MIN,Pass_Intermediate,Defense,303.0,63.04973205101272,-0.1218672415504495,84.375,0.4055072570311582,84.375,2018
NE,Pass_Intermediate,Defense,354.0,88.46055806325693,0.08436387839487607,31.25,0.46119650887644864,31.25,2018
NO,Pass_Intermediate,Defense,360.0,96.01755045678276,0.20490444797924884,3.125,0.4829772279887018,9.375,2018
NYG,Pass_Intermediate,Defense,369.0,84.70597044283264,0.1813684031014791,6.25,0.4822408201622098,12.5,2018
NYJ,Pass_Intermediate,Defense,323.0,89.38531412355835,0.09841791223713588,28.125,0.4284867880311232,59.375,2018
PHI,Pass_Intermediate,Defense,352.0,101.71800203663922,-0.0067818228632214525,56.25,0.4038333503605066,87.5,2018
PIT,Pass_Intermediate,Defense,355.0,92.35387093901956,0.07438134853407029,37.5,0.43614373179805455,53.125,2018
SEA,Pass_Intermediate,Defense,333.0,86.79834660612181,-0.07936661563539024,78.125,0.4205730720206234,65.625,2018
SF,Pass_Intermediate,Defense,325.0,72.98815358428163,0.0458017270522511,43.75,0.4097774310476519,78.125,2018
TB,Pass_Intermediate,Defense,329.0,79.92092759516666,0.15649506200215763,18.75,0.47508214490603307,21.875,2018
TEN,Pass_Intermediate,Defense,366.0,81.13182802565984,-0.0017118677084248099,53.125,0.4394018004085614,46.875,2018
WAS,Pass_Intermediate,Defense,309.0,68.53324055346786,-0.21941343745869882,96.875,0.41573138469106174,71.875,2018
ARI,Pass_Short,Offense,647.0,124.65014925170851,-0.29802823048575866,3.125,0.3298618477360628,3.125,2018
ATL,Pass_Short,Offense,803.0,184.72405221713083,0.14259084375744352,96.875,0.4817402590803475,84.375,2018
BAL,Pass_Short,Offense,920.0,192.02515617272724,-0.0035153956054713746,53.125,0.42716879677441316,43.75,2018
BUF,Pass_Short,Offense,559.0,107.6344174535958,-0.27246958708056296,6.25,0.34489821612889915,6.25,2018
CAR,Pass_Short,Offense,707.0,191.80765408360952,0.011576493759580414,59.375,0.4487548132799596,59.375,2018
CHI,Pass_Short,Offense,668.0,177.21695988535873,0.04182949408420931,71.875,0.4748011377558442,81.25,2018
CIN,Pass_Short,Offense,713.0,156.57159978569496,0.01300259799393525,62.5,0.40079220759098316,21.875,2018
CLE,Pass_Short,Offense,642.0,147.91501813189217,-0.03066798692553363,37.5,0.39603881207284414,15.625,2018
DAL,Pass_Short,Offense,779.0,221.34931788674794,0.11356946082724893,87.5,0.4832810744766425,87.5,2018
DEN,Pass_Short,Offense,776.0,199.40294663418183,-0.11614722089967301,9.375,0.3652411815671013,9.375,2018
DET,Pass_Short,Offense,814.0,181.00589625250944,-0.008018274464197426,50.0,0.4148829183340539,37.5,2018
GB,Pass_Short,Offense,811.0,201.64707524441553,0.037578011267251334,65.625,0.46721239731607306,78.125,2018
HOU,Pass_Short,Offense,790.0,177.42355451314157,0.04156372642926903,68.75,0.4618242318582314,65.625,2018
IND,Pass_Short,Offense,819.0,230.61261576982648,-0.01357735700214812,46.875,0.43172549674526106,46.875,2018
JAX,Pass_Short,Offense,729.0,162.66851447682194,-0.018214877064630066,43.75,0.4238299896227183,40.625,2018
KC,Pass_Short,Offense,826.0,196.59560431184678,0.19709358212372127,100.0,0.4917484447624153,96.875,2018
LA,Pass_Short,Offense,760.0,213.24570267264085,0.1363228627067332,93.75,0.466675256550819,75.0,2018
LAC,Pass_Short,Offense,770.0,173.92811307123088,0.002668338167448782,56.25,0.4355602918523353,53.125,2018
LV,Pass_Short,Offense,781.0,194.29453175827413,0.05281169476831425,75.0,0.4621756504004148,68.75,2018
MIA,Pass_Short,Offense,653.0,154.80434402795103,-0.05313489985316122,21.875,0.40352495704951796,31.25,2018
MIN,Pass_Short,Offense,776.0,183.627283254652,-0.03255056460166336,34.375,0.4384798363468373,56.25,2018
NE,Pass_Short,Offense,897.0,238.17004636511518,0.05769371515060663,78.125,0.49864999510633395,100.0,2018
NO,Pass_Short,Offense,892.0,220.31618491615956,0.12155473579132543,90.625,0.48527051088770834,90.625,2018
NYG,Pass_Short,Offense,885.0,188.59547728678922,-0.029263943056703844,40.625,0.4011424785772882,25.0,2018
NYJ,Pass_Short,Offense,652.0,148.8027082718993,-0.04818879274866946,28.125,0.38866245110718234,12.5,2018
PHI,Pass_Short,Offense,860.0,222.8335307416224,0.09805190446575157,81.25,0.46219596136690566,71.875,2018
PIT,Pass_Short,Offense,866.0,244.92309847280268,0.10626872893947352,84.375,0.486634513871422,93.75,2018
SEA,Pass_Short,Offense,728.0,153.92597291599222,-0.07125487311054779,15.625,0.40001390449040547,18.75,2018
SF,Pass_Short,Offense,713.0,170.65716483432095,-0.07192730734179004,12.5,0.4068572023133245,34.375,2018
TB,Pass_Short,Offense,709.0,189.56886699912633,-0.03340138249136463,31.25,0.4512220540125372,62.5,2018
TEN,Pass_Short,Offense,638.0,130.30368157113944,-0.06538702165517411,18.75,0.4019453151574226,28.125,2018
WAS,Pass_Short,Offense,798.0,160.74590155872326,-0.05227206332994685,25.0,0.43253407165683966,50.0,2018
ARI,Pass_Short,Defense,742.0,177.6070283755262,0.05571356712184802,40.625,0.4792252959054908,12.5,2018
ATL,Pass_Short,Defense,828.0,191.5982027340957,-0.03030223338861134,68.75,0.4477335064441748,34.375,2018
BAL,Pass_Short,Defense,780.0,199.03905777984392,-0.0695549006843764,81.25,0.41942648753679695,81.25,2018
BUF,Pass_Short,Defense,660.0,144.54746616797044,-0.15383561686582564,100.0,0.38568699000880335,96.875,2018
CAR,Pass_Short,Defense,718.0,163.93639704482527,0.09384285640418694,21.875,0.4506428683099354,31.25,2018
CHI,Pass_Short,Defense,760.0,211.10708289167084,-0.07076879065925594,84.375,0.43898597370890863,53.125,2018
CIN,Pass_Short,Defense,838.0,193.0149317061824,0.12335312895533741,6.25,0.462960265954633,18.75,2018
CLE,Pass_Short,Defense,786.0,184.53407055339622,-0.030557899711482796,71.875,0.4397264076646284,46.875,2018
DAL,Pass_Short,Defense,845.0,190.7806183851957,-0.027345477133871022,65.625,0.42680310356088363,75.0,2018
DEN,Pass_Short,Defense,752.0,194.18549800728468,0.02553893786795542,50.0,0.4659433209389616,15.625,2018
DET,Pass_Short,Defense,705.0,145.508829804516,0.08008317688752763,28.125,0.4289496773367653,71.875,2018
GB,Pass_Short,Defense,723.0,167.09895968490173,0.20528668295009303,3.125,0.48462634188608406,6.25,2018
HOU,Pass_Short,Defense,772.0,190.89412378558413,-0.0003226800154063811,53.125,0.4451065047252376,40.625,2018
IND,Pass_Short,Defense,760.0,199.92883369376946,0.09411470323430116,18.75,0.5193455386723349,3.125,2018
JAX,Pass_Short,Defense,745.0,168.5422450690672,-0.04433834216252865,75.0,0.42671136165625967,78.125,2018
KC,Pass_Short,Defense,775.0,192.1222188409565,0.09820024742673587,15.625,0.45723765918833204,25.0,2018
LA,Pass_Short,Defense,848.0,225.92526276833306,0.027047998333891578,46.875,0.40832184130620813,84.375,2018
LAC,Pass_Short,Defense,767.0,188.91701419018833,-0.1329884691353477,96.875,0.4463126046625586,37.5,2018
LV,Pass_Short,Defense,702.0,157.20924100251332,0.06965659716319933,34.375,0.4406680691930384,43.75,2018
MIA,Pass_Short,Defense,703.0,157.00078816965294,0.07280569742445943,31.25,0.4588268997531521,21.875,2018
MIN,Pass_Short,Defense,613.0,140.50073179042965,-0.09450232716729985,90.625,0.3964146945044945,90.625,2018
NE,Pass_Short,Defense,786.0,193.86139029461992,-0.02383339058752339,62.5,0.3968437164214081,87.5,2018
NO,Pass_Short,Defense,823.0,211.6573824168677,-0.09815077992841602,93.75,0.39107676117832524,93.75,2018
NYG,Pass_Short,Defense,807.0,186.10269413926372,-0.08726805071213464,87.5,0.37821475861688875,100.0,2018
NYJ,Pass_Short,Defense,698.0,170.33933469590784,0.1105513171574405,9.375,0.4320009405009418,68.75,2018
PHI,Pass_Short,Defense,855.0,231.88958098681698,-0.004424988869852626,56.25,0.43738262292418445,59.375,2018
PIT,Pass_Short,Defense,788.0,187.7230935721726,-0.004561098542615394,59.375,0.43378231908044274,65.625,2018
SEA,Pass_Short,Defense,730.0,170.68053031014037,-0.05841651793207547,78.125,0.4378833014534238,56.25,2018
SF,Pass_Short,Defense,707.0,169.97407408328777,0.03282805080540076,43.75,0.4347415110138334,62.5,2018
TB,Pass_Short,Defense,775.0,184.26784695939395,0.10739909115557264,12.5,0.47968164246599276,9.375,2018
TEN,Pass_Short,Defense,801.0,166.02660436790998,0.0896286275202169,25.0,0.4526556095622367,28.125,2018
WAS,Pass_Short,Defense,789.0,185.47200651736415,0.059869492908190824,37.5,0.4396713792738742,50.0,2018
ARI,Pass_BehindLoS,Offense,165.0,45.88123034769528,-0.33569657831169786,3.225806451612903,0.3135102552073734,3.225806451612903,2018
ATL,Pass_BehindLoS,Offense,181.0,42.48299006342537,0.2079921563516098,90.32258064516128,0.4714476419360351,70.96774193548387,2018
BAL,Pass_BehindLoS,Offense,192.0,38.91624410209058,-0.11380932776800941,22.58064516129032,0.4003105640668342,29.032258064516128,2018
BUF,Pass_BehindLoS,Offense,158.0,41.30414784230825,-0.08105393190902349,35.483870967741936,0.43030292920262386,41.93548387096774,2018
CAR,Pass_BehindLoS,Offense,172.0,48.92374655750955,0.08139128029265517,74.19354838709677,0.4210457381098064,35.483870967741936,2018
CHI,Pass_BehindLoS,Offense,190.0,59.60654784551862,-0.10510002757015156,29.032258064516128,0.43165762169944627,48.387096774193544,2018
CIN,Pass_BehindLoS,Offense,194.0,49.28841740872733,0.023441067193203838,58.064516129032256,0.4227422592517011,38.70967741935483,2018
CLE,Pass_BehindLoS,Offense,191.0,48.625692471780155,-0.09160758356226215,32.25806451612903,0.4596807584640373,58.064516129032256,2018
DAL,Pass_BehindLoS,Offense,172.0,51.080897405487114,-0.006138557024072589,51.61290322580645,0.3594478575196854,12.903225806451612,2018
DEN,Pass_BehindLoS,Offense,158.0,51.044597333136906,-0.1317526906397076,16.129032258064516,0.3632623653176056,16.129032258064516,2018
DET,Pass_BehindLoS,Offense,243.0,55.03709479125433,-0.03404811697206634,45.16129032258064,0.38758412886953386,22.58064516129032,2018
GB,Pass_BehindLoS,Offense,236.0,53.84701044710291,0.01888654572459366,54.83870967741935,0.4799840894990725,80.64516129032258,2018
HOU,Pass_BehindLoS,Offense,137.0,44.44498341702798,-0.15634644449174423,9.677419354838708,0.34957009478445283,9.677419354838708,2018
IND,Pass_BehindLoS,Offense,211.0,59.44391658756221,-0.05664118638575683,41.93548387096774,0.46094879286243956,61.29032258064516,2018
JAX,Pass_BehindLoS,Offense,212.0,50.85915280856588,0.05034853310174139,67.74193548387096,0.44821016188653734,54.83870967741935,2018
KC,Pass_BehindLoS,Offense,274.0,77.10766649369467,0.3005194300147581,100.0,0.5075285599882803,90.32258064516128,2018
LA,Pass_BehindLoS,Offense,220.0,66.74111503019724,-0.007071705090142478,48.387096774193544,0.3924213395143064,25.806451612903224,2018
LAC,Pass_BehindLoS,Offense,200.0,60.79580462488832,0.0914292593150041,80.64516129032258,0.47469003614704613,74.19354838709677,2018
LV,Pass_BehindLoS,Offense,194.0,45.39105274013014,-0.18754782584193355,6.451612903225806,0.3651379075675948,19.354838709677416,2018
MIA,Pass_BehindLoS,Offense,181.0,46.69410851145288,0.04580106510786386,64.51612903225806,0.44546158983982503,51.61290322580645,2018
MIN,Pass_BehindLoS,Offense,232.0,58.0320842818123,-0.06688975158495496,38.70967741935483,0.4625551769352951,64.51612903225806,2018
NE,Pass_BehindLoS,Offense,262.0,71.64852705807799,0.21130603234086942,93.54838709677419,0.5139309099308719,96.77419354838709,2018
NO,Pass_BehindLoS,Offense,248.0,59.40848631501838,0.06629271479253561,70.96774193548387,0.46624675374196245,67.74193548387096,2018
NYG,Pass_BehindLoS,Offense,225.0,57.14386910228579,-0.13799229787384734,12.903225806451612,0.3441554602657051,6.451612903225806,2018
NYJ,Pass_BehindLoS,Offense,179.0,42.54742627436086,0.036173299864228396,61.29032258064516,0.4963197975031172,87.09677419354838,2018
PHI,Pass_BehindLoS,Offense,255.0,70.77219778618456,0.2282098218468846,96.77419354838709,0.4839630291364045,83.87096774193547,2018
PIT,Pass_BehindLoS,Offense,299.0,71.85359654036523,0.0863551549131997,77.41935483870967,0.5100893820203801,93.54838709677419,2018
SEA,Pass_BehindLoS,Offense,184.0,38.665852811890154,-0.12841915707294652,19.354838709677416,0.4312755546126479,45.16129032258064,2018
SF,Pass_BehindLoS,Offense,153.0,41.33905084622508,0.12005777850773586,87.09677419354838,0.5299648775851974,100.0,2018
TEN,Pass_BehindLoS,Offense,171.0,54.169106550986456,0.11846068920846732,83.87096774193547,0.4791720506343584,77.41935483870967,2018
WAS,Pass_BehindLoS,Offense,166.0,38.68034622041013,-0.11200061261737596,25.806451612903224,0.41435431940660655,32.25806451612903,2018
ARI,Pass_BehindLoS,Defense,178.0,49.806431270047334,0.0264357785133029,50.0,0.4904139455370986,18.75,2018
ATL,Pass_BehindLoS,Defense,214.0,50.02929255575649,0.1529792076157716,12.5,0.49198147409189313,12.5,2018
BAL,Pass_BehindLoS,Defense,220.0,64.51216229377192,-0.1688449508452777,90.625,0.30950770846578657,100.0,2018
BUF,Pass_BehindLoS,Defense,173.0,42.43021200884956,0.008022201768735575,53.125,0.40322443472985364,68.75,2018
CAR,Pass_BehindLoS,Defense,206.0,47.993321493684306,-0.25029483053816565,100.0,0.3780259182985105,90.625,2018
CHI,Pass_BehindLoS,Defense,165.0,44.17569630508686,-0.22423194424387577,96.875,0.3369564556410629,93.75,2018
CIN,Pass_BehindLoS,Defense,187.0,48.25747239534132,0.06158420556330686,37.5,0.48795435791660685,21.875,2018
CLE,Pass_BehindLoS,Defense,209.0,54.746906780330946,0.10476982248294844,28.125,0.48476255529925927,25.0,2018
DAL,Pass_BehindLoS,Defense,226.0,67.88628408722832,0.04195626657261519,40.625,0.4910992273647055,15.625,2018
DEN,Pass_BehindLoS,Defense,155.0,44.32041308432207,-0.11365732720856067,84.375,0.46968467446063045,31.25,2018
DET,Pass_BehindLoS,Defense,207.0,42.15915262398704,0.0774780708671154,34.375,0.4547164482482538,40.625,2018
GB,Pass_BehindLoS,Defense,200.0,43.3548725042859,0.18381775927471275,9.375,0.41257692692344605,62.5,2018
HOU,Pass_BehindLoS,Defense,201.0,59.774091935470416,-0.061175494220501954,68.75,0.3867518093133033,84.375,2018
IND,Pass_BehindLoS,Defense,212.0,67.64473089555108,0.08219070091275649,31.25,0.4922444568016561,9.375,2018
JAX,Pass_BehindLoS,Defense,200.0,48.97046103591673,0.11653317682280233,25.0,0.4409686583015143,56.25,2018
KC,Pass_BehindLoS,Defense,187.0,53.599122275041516,-0.0749129929162651,71.875,0.4512296393068493,46.875,2018
LA,Pass_BehindLoS,Defense,215.0,60.17672053791595,-0.02135264953550831,59.375,0.39480156794423305,81.25,2018
LAC,Pass_BehindLoS,Defense,194.0,65.106328948787,0.11683190319468797,21.875,0.5257069415656971,6.25,2018
LV,Pass_BehindLoS,Defense,188.0,48.80261877524993,0.2883124508931411,3.125,0.42449782341830855,59.375,2018
MIA,Pass_BehindLoS,Defense,231.0,53.62686668882686,0.12937301640943644,15.625,0.4620781600158945,34.375,2018
MIN,Pass_BehindLoS,Defense,226.0,58.00900640716047,0.0352903153490842,43.75,0.4604071978920758,37.5,2018
NE,Pass_BehindLoS,Defense,171.0,49.4204289180507,0.030949779365729436,46.875,0.44990928026511917,50.0,2018
NO,Pass_BehindLoS,Defense,179.0,44.963217932806764,-0.023457251730443354,65.625,0.45131775030194393,43.75,2018
NYG,Pass_BehindLoS,Defense,240.0,51.082654027474774,-0.09987606606910443,78.125,0.33070902909989003,96.875,2018
NYJ,Pass_BehindLoS,Defense,194.0,46.088301321674024,-0.13693611261037522,87.5,0.3981024155173121,75.0,2018
PHI,Pass_BehindLoS,Defense,245.0,65.7374206129222,0.007919693080727697,56.25,0.3966307968168571,78.125,2018
PIT,Pass_BehindLoS,Defense,215.0,43.869193605029025,-0.02260543307338592,62.5,0.4058605706153131,65.625,2018
SEA,Pass_BehindLoS,Defense,196.0,66.24720807361811,0.22831546329379845,6.25,0.544551128228332,3.125,2018
SF,Pass_BehindLoS,Defense,180.0,47.241318781574094,0.12333695737278098,18.75,0.4731731185563991,28.125,2018
TB,Pass_BehindLoS,Defense,150.0,37.50559892832745,-0.18046335030025823,93.75,0.4004868587178475,71.875,2018
TEN,Pass_BehindLoS,Defense,207.0,49.76868696687908,-0.10981253029719629,81.25,0.3830379310492895,87.5,2018
WAS,Pass_BehindLoS,Defense,193.0,45.04939000836328,-0.08613334477564787,75.0,0.4469273744704421,53.125,2018
ARI,Redzone,Offense,306.0,54.001939908118935,0.03208359818526212,59.375,0.3958563186826057,21.875,2018
ATL,Redzone,Offense,451.0,83.71211248725399,-0.11618788137635083,21.875,0.4096163178409543,37.5,2018
BAL,Redzone,Offense,400.0,109.26151466074353,-0.1174666199083139,18.75,0.36074355811913156,3.125,2018
BUF,Redzone,Offense,300.0,63.1714088518185,0.046175025043374125,62.5,0.44204520839791916,62.5,2018
CAR,Redzone,Offense,397.0,105.8527433634878,-0.0014379638913146104,53.125,0.5028884980611794,93.75,2018
CHI,Redzone,Offense,311.0,86.81722582813879,0.19266367644712204,96.875,0.5356296971130007,100.0,2018
CIN,Redzone,Offense,347.0,75.78414924524859,0.0600831134541647,68.75,0.4099477166510506,40.625,2018
CLE,Redzone,Offense,303.0,76.4438817036357,-0.03857582932627245,37.5,0.4239831589976401,46.875,2018
DAL,Redzone,Offense,362.0,98.55322125277878,-0.0981131900470416,31.25,0.40726289239862995,28.125,2018
DEN,Redzone,Offense,348.0,77.44864132114965,-0.037226411178536346,40.625,0.44082490843088756,56.25,2018
DET,Redzone,Offense,357.0,85.73908640022717,-0.0290356583450375,43.75,0.4019889908776058,25.0,2018
GB,Redzone,Offense,369.0,80.85592139726877,0.10554163399510372,84.375,0.47053360643888087,78.125,2018
HOU,Redzone,Offense,371.0,96.52690060432985,-0.049974979078509625,34.375,0.40941965497524724,34.375,2018
IND,Redzone,Offense,395.0,115.30424787211987,0.0679824190447903,71.875,0.5102601257451316,96.875,2018
JAX,Redzone,Offense,300.0,69.01138581148311,-0.12307000028442645,15.625,0.37636105776782686,12.5,2018
KC,Redzone,Offense,423.0,119.01521016913536,0.2636861368772671,100.0,0.4959868397658832,90.625,2018
LA,Redzone,Offense,429.0,141.32162312446158,0.09082362767288843,78.125,0.4317103882360104,53.125,2018
LAC,Redzone,Offense,379.0,89.31937124566832,0.15472762111709776,93.75,0.4555331307610061,71.875,2018
LV,Redzone,Offense,343.0,82.36742707589738,-0.006020878068705025,46.875,0.4420699274950249,65.625,2018
MIA,Redzone,Offense,269.0,55.758134592334024,-0.10509025461675717,25.0,0.44122725998448437,59.375,2018
MIN,Redzone,Offense,366.0,79.97441780463612,-0.005342633770991889,50.0,0.4286635111237078,50.0,2018
NE,Redzone,Offense,535.0,147.1558399289916,0.13354344734591442,90.625,0.4828027386022598,81.25,2018
NO,Redzone,Offense,512.0,140.87002602206113,0.08034786010853931,75.0,0.49596443193551504,87.5,2018
NYG,Redzone,Offense,345.0,96.30688009206833,-0.12720575521085226,12.5,0.3664473752402964,9.375,2018
NYJ,Redzone,Offense,296.0,65.97196700171845,-0.10172740025033584,28.125,0.36627462951252054,6.25,2018
PHI,Redzone,Offense,460.0,124.7573526906808,0.1218753137858275,87.5,0.4510862784489468,68.75,2018
PIT,Redzone,Offense,429.0,107.25438609722826,0.10536541071524463,81.25,0.4870997763406846,84.375,2018
